state_name,district_name,block_name,mandal_name,village_name,location_name,latitude,longitude,observation_year,observation_month,observation_period,groundwater_depth_m,gwra_year,gwra_category,annual_groundwater_recharge_bcm,annual_extractable_groundwater_resource_bcm,annual_groundwater_extraction_bcm,stage_of_groundwater_extraction_percent,rainfall_mm,rainfall_period,geography_match_type,confidence_score,data_quality_status,data_source_groundwater,data_source_gwra,data_source_rainfall,groundwater_source_type,gwra_source_type,rainfall_source_type,groundwater_extraction_method,gwra_extraction_method,rainfall_extraction_method,groundwater_source_page,gwra_source_page,rainfall_source_page,source_url
tamil nadu,chengalpattu,kundrathur,kundrathur,Nanthivaram,Nanthivaram Station,12.8417,80.0667,2025,8,August,11.21,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,102.1718521118164,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,287,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,kundrathur,kundrathur,Potheri,Potheri Station,12.82767,80.04333,2025,8,August,4.3,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,102.1718521118164,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,287,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,kundrathur,kundrathur,Thiruneermalai,Thiruneermalai Station,12.9628,80.1131,2025,8,August,6.55,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,122.58380126953124,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,287,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,madurantakam,madurantakam,Karunkuzi,Karunkuzi Station,12.5292,79.9,2025,8,August,5.81,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,118.98934936523438,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,madurantakam,madurantakam,Nethappakkam,Nethappakkam Station,12.4431,79.8892,2025,8,August,4.33,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,118.98934936523438,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,madurantakam,madurantakam,Porur,Porur Station,12.3472,79.9083,2025,8,August,4.97,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,st.thomas mount,st.thomas mount,Chitlapakkam,Chitlapakkam Station,12.9406,80.1375,2025,8,August,3.64,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,st.thomas mount,st.thomas mount,Hasthinapuram,Hasthinapuram Station,12.9431,80.1478,2025,8,August,3.07,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,st.thomas mount,st.thomas mount,Injambakkam,Injambakkam Station,12.9125,80.2458,2025,8,August,2.26,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,st.thomas mount,st.thomas mount,Irumbuliyur,Irumbuliyur Station,12.9167,80.1083,2025,8,August,7.37,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,122.58380126953124,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,st.thomas mount,st.thomas mount,Jameen Pallavaram,Jameen Pallavaram Station,12.9514,80.1392,2025,8,August,3.55,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,st.thomas mount,st.thomas mount,Lion's Club,Lion's Club Station,12.91986,80.25175,2025,8,August,4.37,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,st.thomas mount,st.thomas mount,Madambakkam,Madambakkam Station,12.8875,80.1486,2025,8,August,4.79,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,st.thomas mount,st.thomas mount,Moovarasampattu,Moovarasampattu Station,12.9622,80.1842,2025,8,August,6.32,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,st.thomas mount,st.thomas mount,St.Thomas Mount,St.Thomas Mount Station,12.9728,80.1544,2025,8,August,6.72,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,st.thomas mount,st.thomas mount,Thirisulam,Thirisulam Station,12.9722,80.1736,2025,8,August,6.5,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,st.thomas mount,st.thomas mount,Vengaivaasal,Vengaivaasal Station,12.9003,80.1711,2025,8,August,8.91,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,st.thomas mount,st.thomas mount,Vettuvankani,Vettuvankani Station,12.93389,80.25697,2025,8,August,2.21,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,thiruporur,thiruporur,Muttukadu,Muttukadu Station,12.8219,80.2406,2025,8,August,5.31,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,thiruporur,thiruporur,Thirupporur,Thirupporur Station,12.7292,80.1917,2025,8,August,3.42,2025.0,Safe,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chengalpattu,thirukkalukundram,thirukkalukundram,Mamallapuram,Mamallapuram Station,12.625,80.1917,2025,8,August,4.82,2025.0,Semi-Critical,0.6909236,0.6284199,0.4036483,64.23,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,chennai,chennai,Egmore,Egmore Station,13.0747,80.2625,2025,8,August,0.08,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,chennai,chennai,Elegant flat,Elegant flat Station,12.98269,80.26408,2025,8,August,4.53,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,chennai,chennai,Kodambakkam,Kodambakkam Station,13.0417,80.2083,2025,8,August,1.26,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,chennai,chennai,Mylapore,Mylapore Station,13.0192,80.2678,2025,8,August,1.39,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,chennai,chennai,Purasawalkam,Purasawalkam Station,13.0833,80.2708,2025,8,August,1.91,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,chennai,chennai,Saidapet,Saidapet Station,13.0222,80.225,2025,8,August,1.47,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,chennai,chennai,Seashore Apartment 39,Seashore Apartment 39 Station,12.97864,80.26584,2025,8,August,4.38,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,chennai,chennai,Thiruvanmiyur,Thiruvanmiyur Station,12.9875,80.2639,2025,8,August,3.32,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,chennai,chennai,Tondiarpet,Tondiarpet Station,13.1167,80.275,2025,8,August,4.59,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,chennai,chennai,Triplicane,Triplicane Station,13.0556,80.2814,2025,8,August,4.24,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,chennai,chennai,Urur,Urur Station,13.0014,80.27,2025,8,August,4.81,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,chennai,chennai,Vada Agaram,Vada Agaram Station,13.0667,80.2278,2025,8,August,6.34,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,kundrathur,kundrathur,Madanandapuram,Madanandapuram Station,13.0225,80.1533,2025,8,August,3.7,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,puzhal,puzhal,Kadirvedu,Kadirvedu Station,13.15,80.2,2025,8,August,6.18,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,244.32693481445312,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,puzhal,puzhal,Korattur,Korattur Station,13.1367,80.1694,2025,8,August,9.56,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,244.32693481445312,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,thomas malai,thomas malai,Chemmancheri,Chemmancheri Station,12.8633,80.2261,2025,8,August,2.12,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,chennai,thomas malai,thomas malai,Palavanthangal,Palavanthangal Station,13.0042,80.1875,2025,8,August,2.44,2025.0,Safe,0.0979645,0.0891729999999999,0.1085447,121.72,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,coimbatore,anamalai,anamalai,Marchanaickenpalayam,Marchanaickenpalayam Station,10.6353,76.9411,2025,8,August,1.9,2025.0,Safe,0.6229985,0.5628505,0.5169565,91.85,55.97303009033203,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,coimbatore,annur,annur,Annur,Annur Station,11.23333,77.10833,2025,8,August,7.31,2025.0,Over-Exploited,0.6229985,0.5628505,0.5169565,91.85,91.50149536132812,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,coimbatore,annur,annur,Kattampatty,Kattampatty Station,11.1758,77.0575,2025,8,August,21.48,2025.0,Over-Exploited,0.6229985,0.5628505,0.5169565,91.85,91.50149536132812,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,coimbatore,annur,annur,Kuppanur,Kuppanur Station,11.2983,77.0789,2025,8,August,7.03,2025.0,Over-Exploited,0.6229985,0.5628505,0.5169565,91.85,91.50149536132812,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,coimbatore,karamadai,karamadai,Karamadai,Karamadai Station,11.2558,76.9347,2025,8,August,8.44,2025.0,Safe,0.6229985,0.5628505,0.5169565,91.85,91.50149536132812,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,coimbatore,karamadai,karamadai,Mettupalayam,Mettupalayam Station,11.3,76.9472,2025,8,August,10.6,2025.0,Safe,0.6229985,0.5628505,0.5169565,91.85,91.50149536132812,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,coimbatore,kinathukadavu,kinathukadavu,Kinthukadavu,Kinthukadavu Station,10.8167,77.0167,2025,8,August,4.98,2025.0,Over-Exploited,0.6229985,0.5628505,0.5169565,91.85,55.97303009033203,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,coimbatore,kinathukadavu,kinathukadavu,Periya Negamam,Periya Negamam Station,10.7292,77.0917,2025,8,August,2.75,2025.0,Over-Exploited,0.6229985,0.5628505,0.5169565,91.85,55.97303009033203,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,coimbatore,kinathukadavu,kinathukadavu,Pottayandipuram,Pottayandipuram Station,10.8083,76.9583,2025,8,August,3.15,2025.0,Over-Exploited,0.6229985,0.5628505,0.5169565,91.85,55.97303009033203,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,288,NULL,NULL,https://cgwb.gov.in
tamil nadu,coimbatore,kinathukadavu,kinathukadavu,Sozhanur,Sozhanur Station,10.7333,77.0292,2025,8,August,4.25,2025.0,Over-Exploited,0.6229985,0.5628505,0.5169565,91.85,55.97303009033203,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,289,NULL,NULL,https://cgwb.gov.in
tamil nadu,coimbatore,madukarai,madukarai,Ettimadai,Ettimadai Station,10.875,76.9,2025,8,August,10.85,2025.0,Semi-Critical,0.6229985,0.5628505,0.5169565,91.85,55.97303009033203,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,289,NULL,NULL,https://cgwb.gov.in
