state_name,district_name,block_name,mandal_name,village_name,location_name,latitude,longitude,observation_year,observation_month,observation_period,groundwater_depth_m,gwra_year,gwra_category,annual_groundwater_recharge_bcm,annual_extractable_groundwater_resource_bcm,annual_groundwater_extraction_bcm,stage_of_groundwater_extraction_percent,rainfall_mm,rainfall_period,geography_match_type,confidence_score,data_quality_status,data_source_groundwater,data_source_gwra,data_source_rainfall,groundwater_source_type,gwra_source_type,rainfall_source_type,groundwater_extraction_method,gwra_extraction_method,rainfall_extraction_method,groundwater_source_page,gwra_source_page,rainfall_source_page,source_url
manipur,jiribam,jiribam c d,jiribam c d,Kamrangha Kuki,Kamrangha Kuki Station,24.79167,93.15,2010,8,August,1.2,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,5139,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,2009,8,August,0.8,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,5383,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,2008,8,August,0.5,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,5636,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,2006,8,August,1.5,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,6139,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,2001,8,August,1.3,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,7426,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,2000,8,August,1.4,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,7688,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,1999,8,August,1.2,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,7949,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,1997,8,August,3.1,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,8464,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,1996,8,August,1.8,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,8727,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,1995,8,August,0.8,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,8985,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,1994,8,August,2.7,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,August_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,9238,NULL,NULL,https://cgwb.gov.in
manipur,kangpokpi,kangpokpi,kangpokpi,9Th Mr,9Th Mr Station,25.23956,94.00851,2025,3,Pre-monsoon,2.16,NULL,Safe,NULL,NULL,NULL,NULL,20.41984748840332,monthly,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,200,NULL,NULL,https://cgwb.gov.in
manipur,kangpokpi,saikul,saikul,V.Changoubung,V.Changoubung Station,25.18718,93.98057,2025,3,Pre-monsoon,2.07,NULL,Safe,NULL,NULL,NULL,NULL,20.41984748840332,monthly,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,200,NULL,NULL,https://cgwb.gov.in
manipur,senapati,tadubi,tadubi,Kathikho,Kathikho Station,25.30753,94.04266,2025,3,Pre-monsoon,3.66,NULL,Safe,NULL,NULL,NULL,NULL,20.41984748840332,monthly,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,200,NULL,NULL,https://cgwb.gov.in
manipur,senapati,tadubi,tadubi,Rikhumai Taphou,Rikhumai Taphou Station,25.26353,94.01672,2025,3,Pre-monsoon,3.0,NULL,Safe,NULL,NULL,NULL,NULL,20.41984748840332,monthly,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,netcdf_spatial_lookup,200,NULL,NULL,https://cgwb.gov.in
manipur,kangpokpi,kangpokpi,kangpokpi,9Th Mr,9Th Mr Station,25.23956,94.0085,2024,3,Pre-monsoon,3.6,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,608,NULL,NULL,https://cgwb.gov.in
manipur,kangpokpi,saikul,saikul,V.Changoubung,V.Changoubung Station,25.18718,93.98057,2024,3,Pre-monsoon,2.2,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,608,NULL,NULL,https://cgwb.gov.in
manipur,senapati,tadubi,tadubi,Kathikho,Kathikho Station,25.30753,94.04266,2024,3,Pre-monsoon,3.5,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,608,NULL,NULL,https://cgwb.gov.in
manipur,senapati,tadubi,tadubi,Rikhumai Taphou,Rikhumai Taphou Station,25.26353,94.01671,2024,3,Pre-monsoon,2.2,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,608,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,2012,3,Pre-monsoon,5.89,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,5221,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,2011,3,Pre-monsoon,5.91,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,5489,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,1999,4,Pre-monsoon,5.6,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,8750,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,1998,4,Pre-monsoon,4.09,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,9033,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Kamrangha Kuki,Kamrangha Kuki Station,24.79167,93.15,1998,4,Pre-monsoon,2.53,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,9033,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,1997,4,Pre-monsoon,2.74,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,9318,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,1996,4,Pre-monsoon,3.36,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,9602,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,1995,4,Pre-monsoon,2.69,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,9883,NULL,NULL,https://cgwb.gov.in
manipur,jiribam,jiribam c d,jiribam c d,Jiribam,Jiribam Station,24.8,93.11667,1994,4,Pre-monsoon,2.4,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,Pre-monsoon_WL_1994-2025.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,10156,NULL,NULL,https://cgwb.gov.in
manipur,bishnupur,NULL,NULL,BISHNUPUR,BISHNUPUR Station,24.635,93.7642,2026,1,January,11.28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,January 2026.xlsx.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,266,NULL,NULL,https://cgwb.gov.in
manipur,imphal east,NULL,NULL,IMPHAL WEST I,IMPHAL WEST I Station,25.0081,94.0269,2026,1,January,8.62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,January 2026.xlsx.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,266,NULL,NULL,https://cgwb.gov.in
manipur,kangpokpi,kangpokpi,kangpokpi,9Th Mr,9Th Mr Station,25.23956,94.00851,2026,1,January,3.62,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,January 2026.xlsx.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,266,NULL,NULL,https://cgwb.gov.in
manipur,kangpokpi,saikul,saikul,V.Changoubung,V.Changoubung Station,25.18718,93.98057,2026,1,January,1.8,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,January 2026.xlsx.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,266,NULL,NULL,https://cgwb.gov.in
manipur,senapati,tadubi,tadubi,Kathikho,Kathikho Station,25.30753,94.04266,2026,1,January,3.68,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,January 2026.xlsx.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,266,NULL,NULL,https://cgwb.gov.in
manipur,senapati,tadubi,tadubi,Rikhumai Taphou,Rikhumai Taphou Station,25.26353,94.01672,2026,1,January,3.2,NULL,Safe,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,January 2026.xlsx.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,266,NULL,NULL,https://cgwb.gov.in
manipur,thoubal,NULL,NULL,KAKCHING,KAKCHING Station,24.5106,93.9603,2026,1,January,1.7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,January 2026.xlsx.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,266,NULL,NULL,https://cgwb.gov.in
manipur,thoubal,NULL,NULL,THOUBAL,THOUBAL Station,24.6289,94.0119,2026,1,January,1.87,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,unmatched,0.0,valid,January 2026.xlsx.pdf,NULL,NULL,local_pdf,official_web_fallback,official_web_fallback,pdf_text,NULL,NULL,266,NULL,NULL,https://cgwb.gov.in
